InputID,TargetID,Distance
394,376,33.5251747
394,375,28.92416505
394,374,24.48014112
394,373,20.29648479
394,381,36.62824528
394,382,32.10536303
394,383,27.12408403
394,384,22.12641359
394,385,17.13010281
394,395,5
394,393,5
394,392,13.25043975
394,391,16.83157229
394,390,21.00070232
394,389,25.47071201
394,388,30.10788671
394,387,39.30022319
394,360,51.77465955
394,361,53.40679449
394,380,41.44600765
394,386,11.95183222
395,347,78.72168362
395,348,76.92630818
395,349,76.40818222
395,350,68.39836842
395,351,60.68151099
395,352,51.15618117
395,359,45.98537987
395,358,41.1693007
395,357,36.40284987
395,356,31.70841587
395,355,27.12341784
395,354,18.60623852
395,353,12.51816394
395,365,59.19192158
395,364,54.35871262
395,363,49.93255669
395,362,52.77524574
395,366,71.34749309
395,367,68.43578859
395,368,65.77575198
395,369,62.90670451
395,370,58.4629119
395,371,54.11626986
395,372,49.14781276
395,379,41.54719378
395,378,37.66839245
395,377,33.41710074
395,376,28.52574027
395,375,23.9419479
395,374,19.56312553
395,373,15.56325454
395,381,31.87667768
395,382,27.47569467
395,383,22.50260098
395,384,17.51053477
395,385,12.5247996
395,394,5
395,393,10
395,392,18.13161199
395,391,21.37255209
395,390,25.19556732
395,389,29.37426156
395,388,33.77688369
395,387,42.5342784
395,360,55.02440218
395,361,56.36264965
395,380,36.79267767
395,386,7.408768592
